Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3, CATEGORY_E
150, 1, 347, 51, 139, 5, 0, 46, 30, 0, 0, 0, 0, 0, 0, 76
151, 2, 322, 45, 77, 25, 24, 58, 0, 0, 0, 0, 0, 0, 0, 93
151, 3, 219, 42, 79, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 39
151, 4, 316, 45, 97, 20, 22, 46, 15, 0, 0, 0, 0, 0, 0, 71
151, 5, 212, 42, 59, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 48
151, 6, 260, 42, 80, 5, 16, 44, 30, 0, 0, 0, 0, 0, 0, 43
151, 7, 207, 36, 66, 5, 16, 42, 0, 0, 0, 0, 0, 0, 0, 42
151, 8, 209, 36, 56, 15, 0, 48, 15, 0, 0, 0, 0, 0, 0, 39
151, 9, 153, 36, 50, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 31
151, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
151, 11, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
151, 12, 118, 45, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
151, 13, 114, 45, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
151, 16, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
151, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
151, 19, 111, 45, 18, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
151, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
151, 21, 111, 45, 18, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
151, 22, 108, 45, 17, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0
151, 23, 95, 36, 13, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0
151, 24, 104, 45, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
151, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
151, 63, 90, 42, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
151, 0, 408, 57, 145, 20, 20, 56, 30, 0, 0, 0, 0, 0, 0, 80
151, 1, 353, 51, 139, 10, 0, 46, 30, 0, 0, 0, 0, 0, 0, 77
152, 2, 322, 45, 77, 25, 24, 58, 0, 0, 0, 0, 0, 0, 0, 93
152, 3, 220, 42, 80, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 39
152, 4, 317, 45, 98, 20, 22, 46, 15, 0, 0, 0, 0, 0, 0, 71
152, 5, 213, 42, 60, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 48
152, 6, 260, 42, 80, 5, 16, 44, 30, 0, 0, 0, 0, 0, 0, 43
152, 7, 207, 36, 66, 5, 16, 42, 0, 0, 0, 0, 0, 0, 0, 42
152, 8, 197, 36, 38, 20, 0, 48, 15, 0, 0, 0, 0, 0, 0, 40
152, 9, 153, 36, 50, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 31
152, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
152, 11, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 12, 118, 45, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 13, 114, 45, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 16, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
152, 19, 111, 45, 18, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 24, 104, 45, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
152, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
152, 63, 90, 42, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
152, 0, 425, 57, 162, 20, 20, 56, 30, 0, 0, 0, 0, 0, 0, 80
152, 1, 360, 54, 140, 10, 0, 48, 30, 0, 0, 0, 0, 0, 0, 78
153, 2, 322, 45, 77, 25, 24, 58, 0, 0, 0, 0, 0, 0, 0, 93
153, 3, 221, 42, 81, 0, 0, 44, 15, 0, 0, 0, 0, 0, 0, 39
153, 4, 320, 45, 101, 20, 22, 46, 15, 0, 0, 0, 0, 0, 0, 71
153, 5, 213, 42, 60, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 48
153, 6, 263, 42, 83, 5, 16, 44, 30, 0, 0, 0, 0, 0, 0, 43
153, 7, 209, 36, 66, 5, 16, 42, 0, 0, 0, 0, 0, 0, 0, 44
153, 8, 197, 36, 38, 20, 0, 48, 15, 0, 0, 0, 0, 0, 0, 40
153, 9, 161, 36, 51, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 36
153, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
153, 11, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 12, 118, 45, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 13, 114, 45, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 16, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
153, 19, 111, 45, 18, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 24, 104, 45, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
153, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
153, 63, 90, 42, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
153, 0, 427, 57, 163, 20, 20, 56, 30, 0, 0, 0, 0, 0, 0, 81
153, 1, 363, 54, 143, 10, 0, 48, 30, 0, 0, 0, 0, 0, 0, 78
154, 2, 322, 45, 72, 25, 26, 58, 0, 0, 0, 0, 0, 0, 0, 96
154, 3, 228, 45, 82, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 40
154, 4, 320, 45, 101, 20, 22, 46, 15, 0, 0, 0, 0, 0, 0, 71
154, 5, 213, 42, 60, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 48
154, 6, 264, 42, 84, 5, 16, 44, 30, 0, 0, 0, 0, 0, 0, 43
154, 7, 216, 36, 66, 5, 18, 42, 0, 0, 0, 0, 0, 0, 0, 49
154, 8, 197, 36, 38, 20, 0, 48, 15, 0, 0, 0, 0, 0, 0, 40
154, 9, 162, 36, 52, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 36
154, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
154, 11, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 12, 118, 45, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 13, 114, 45, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 16, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
154, 19, 111, 45, 18, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 24, 107, 48, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
154, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
154, 63, 93, 45, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
154, 0, 428, 57, 164, 20, 20, 56, 30, 0, 0, 0, 0, 0, 0, 81
154, 1, 366, 54, 144, 10, 0, 50, 30, 0, 0, 0, 0, 0, 0, 78
155, 2, 322, 45, 72, 25, 26, 58, 0, 0, 0, 0, 0, 0, 0, 96
155, 3, 228, 45, 82, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 40
155, 4, 320, 45, 103, 20, 20, 46, 15, 0, 0, 0, 0, 0, 0, 71
155, 5, 214, 42, 61, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 48
155, 6, 264, 42, 84, 5, 16, 44, 30, 0, 0, 0, 0, 0, 0, 43
155, 7, 218, 36, 68, 5, 18, 42, 0, 0, 0, 0, 0, 0, 0, 49
155, 8, 197, 36, 38, 20, 0, 48, 15, 0, 0, 0, 0, 0, 0, 40
155, 9, 166, 39, 52, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 37
155, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
155, 11, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 12, 121, 48, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 13, 114, 45, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 16, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
155, 19, 111, 45, 18, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 24, 107, 48, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
155, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
155, 63, 93, 45, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
155, 0, 436, 57, 164, 25, 20, 58, 30, 0, 0, 0, 0, 0, 0, 82
155, 1, 379, 54, 154, 10, 0, 50, 30, 0, 0, 0, 0, 0, 0, 81
156, 2, 322, 45, 72, 25, 26, 58, 0, 0, 0, 0, 0, 0, 0, 96
156, 3, 229, 45, 83, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 40
156, 4, 320, 45, 103, 20, 20, 46, 15, 0, 0, 0, 0, 0, 0, 71
156, 5, 215, 42, 62, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 48
156, 6, 274, 42, 90, 5, 16, 46, 30, 0, 0, 0, 0, 0, 0, 45
156, 7, 226, 36, 74, 5, 18, 42, 0, 0, 0, 0, 0, 0, 0, 51
156, 8, 199, 36, 38, 20, 0, 50, 15, 0, 0, 0, 0, 0, 0, 40
156, 9, 166, 39, 52, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 37
156, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
156, 11, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 12, 121, 48, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 13, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 16, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
156, 19, 111, 45, 18, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 24, 107, 48, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
156, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
156, 63, 93, 45, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
156, 0, 440, 57, 168, 25, 20, 58, 30, 0, 0, 0, 0, 0, 0, 82
156, 1, 380, 54, 155, 10, 0, 50, 30, 0, 0, 0, 0, 0, 0, 81
157, 2, 322, 45, 72, 25, 26, 58, 0, 0, 0, 0, 0, 0, 0, 96
157, 3, 229, 45, 83, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 40
157, 4, 323, 45, 104, 20, 20, 48, 15, 0, 0, 0, 0, 0, 0, 71
157, 5, 217, 42, 62, 0, 0, 50, 15, 0, 0, 0, 0, 0, 0, 48
157, 6, 277, 45, 90, 5, 16, 46, 30, 0, 0, 0, 0, 0, 0, 45
157, 7, 228, 36, 74, 5, 18, 44, 0, 0, 0, 0, 0, 0, 0, 51
157, 8, 199, 36, 38, 20, 0, 50, 15, 0, 0, 0, 0, 0, 0, 40
157, 9, 166, 39, 52, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 37
157, 10, 103, 45, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
157, 11, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 12, 121, 48, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 13, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 16, 116, 48, 20, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
157, 19, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 24, 107, 48, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
157, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
157, 63, 93, 45, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
157, 0, 441, 57, 169, 25, 20, 58, 30, 0, 0, 0, 0, 0, 0, 82
157, 1, 379, 54, 154, 10, 0, 50, 30, 0, 0, 0, 0, 0, 0, 81
158, 2, 326, 45, 72, 25, 26, 58, 0, 0, 0, 0, 0, 0, 0, 100
158, 3, 233, 45, 83, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 44
158, 4, 323, 45, 104, 20, 20, 48, 15, 0, 0, 0, 0, 0, 0, 71
158, 5, 217, 42, 62, 0, 0, 50, 15, 0, 0, 0, 0, 0, 0, 48
158, 6, 277, 45, 90, 5, 16, 46, 30, 0, 0, 0, 0, 0, 0, 45
158, 7, 228, 36, 74, 5, 18, 44, 0, 0, 0, 0, 0, 0, 0, 51
158, 8, 200, 36, 39, 20, 0, 50, 15, 0, 0, 0, 0, 0, 0, 40
158, 9, 166, 39, 52, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 37
158, 10, 106, 48, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
158, 11, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 12, 121, 48, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 13, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 16, 116, 48, 20, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
158, 19, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 24, 107, 48, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
158, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
158, 63, 93, 45, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
158, 0, 444, 57, 170, 25, 20, 60, 30, 0, 0, 0, 0, 0, 0, 82
158, 1, 379, 54, 154, 10, 0, 50, 30, 0, 0, 0, 0, 0, 0, 81
159, 2, 326, 45, 72, 25, 26, 58, 0, 0, 0, 0, 0, 0, 0, 100
159, 3, 233, 45, 83, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 44
159, 4, 326, 45, 104, 20, 20, 48, 15, 0, 0, 0, 0, 0, 0, 74
159, 5, 218, 42, 63, 0, 0, 50, 15, 0, 0, 0, 0, 0, 0, 48
159, 6, 278, 45, 91, 5, 16, 46, 30, 0, 0, 0, 0, 0, 0, 45
159, 7, 234, 39, 74, 5, 20, 44, 0, 0, 0, 0, 0, 0, 0, 52
159, 8, 200, 36, 39, 20, 0, 50, 15, 0, 0, 0, 0, 0, 0, 40
159, 1, 379, 54, 154, 10, 0, 50, 30, 0, 0, 0, 0, 0, 0, 81
159, 2, 326, 45, 72, 25, 26, 58, 0, 0, 0, 0, 0, 0, 0, 100
159, 3, 233, 45, 83, 0, 0, 46, 15, 0, 0, 0, 0, 0, 0, 44
159, 4, 326, 45, 104, 20, 20, 48, 15, 0, 0, 0, 0, 0, 0, 74
159, 5, 218, 42, 63, 0, 0, 50, 15, 0, 0, 0, 0, 0, 0, 48
159, 6, 278, 45, 91, 5, 16, 46, 30, 0, 0, 0, 0, 0, 0, 45
159, 7, 234, 39, 74, 5, 20, 44, 0, 0, 0, 0, 0, 0, 0, 52
159, 8, 200, 36, 39, 20, 0, 50, 15, 0, 0, 0, 0, 0, 0, 40
159, 9, 167, 39, 53, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 37
159, 10, 106, 48, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
159, 11, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 12, 121, 48, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 13, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 16, 116, 48, 20, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
159, 19, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 24, 107, 48, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
159, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
159, 63, 93, 45, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
159, 0, 447, 57, 172, 25, 20, 60, 30, 0, 0, 0, 0, 0, 0, 83
159, 1, 379, 54, 154, 10, 0, 50, 30, 0, 0, 0, 0, 0, 0, 81
160, 2, 326, 45, 72, 25, 26, 58, 0, 0, 0, 0, 0, 0, 0, 100
160, 3, 234, 45, 82, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 44
160, 4, 327, 45, 105, 20, 20, 48, 15, 0, 0, 0, 0, 0, 0, 74
160, 5, 218, 42, 63, 0, 0, 50, 15, 0, 0, 0, 0, 0, 0, 48
160, 6, 280, 45, 93, 5, 16, 46, 30, 0, 0, 0, 0, 0, 0, 45
160, 7, 234, 39, 74, 5, 20, 44, 0, 0, 0, 0, 0, 0, 0, 52
160, 8, 200, 36, 39, 20, 0, 50, 15, 0, 0, 0, 0, 0, 0, 40
160, 9, 167, 39, 53, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 37
160, 10, 106, 48, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
160, 11, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 12, 121, 48, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 13, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 16, 116, 48, 20, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
160, 19, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 24, 107, 48, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
160, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
160, 63, 93, 45, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 0, 456, 60, 175, 25, 20, 60, 30, 0, 0, 0, 0, 0, 0, 86
160, 1, 386, 57, 156, 10, 0, 52, 30, 0, 0, 0, 0, 0, 0, 81
160, 2, 326, 45, 72, 25, 26, 58, 0, 0, 0, 0, 0, 0, 0, 100
160, 3, 234, 45, 82, 0, 0, 48, 15, 0, 0, 0, 0, 0, 0, 44
160, 4, 327, 45, 105, 20, 20, 48, 15, 0, 0, 0, 0, 0, 0, 74
160, 5, 218, 42, 63, 0, 0, 50, 15, 0, 0, 0, 0, 0, 0, 48
160, 6, 280, 45, 93, 5, 16, 46, 30, 0, 0, 0, 0, 0, 0, 45
160, 7, 234, 39, 74, 5, 20, 44, 0, 0, 0, 0, 0, 0, 0, 52
160, 8, 200, 36, 39, 20, 0, 50, 15, 0, 0, 0, 0, 0, 0, 40
160, 9, 167, 39, 53, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 37
160, 10, 106, 48, 20, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
160, 11, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 12, 121, 48, 25, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 13, 117, 48, 21, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 16, 116, 48, 20, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 18, 98, 45, 15, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
160, 19, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 20, 115, 48, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 21, 112, 45, 19, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 22, 110, 45, 17, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 23, 97, 36, 13, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 24, 107, 48, 21, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0
160, 62, 14, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0
160, 63, 93, 45, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0
160, 0, 456, 60, 175, 25, 20, 60, 30, 0, 0, 0, 0, 0, 0, 86
160, 1, 386, 57, 156, 10, 0, 52, 30, 0, 0, 0, 0, 0, 0, 81
